image_index,timestamp,target_u,target_v,target_tilt_rad,target_pan_rad,actual_tilt_rad,actual_pan_rad,point_index,lidar_distance,camera_depth,midas_rel_depth,real_u,real_v,uncertainty,sequence_duration_sec
7,2026-02-03T12:10:39.038853,292,33,1.307558045623337,1.6360654447650484,1.3084856120664519,1.6367575006739792,5,3.88,3.696002050162759,0.8797427415847778,294.91367853541635,87.60400449321062,0.019436053931713104,5.157517
7,2026-02-03T12:10:39.663325,372,380,1.8327171934777748,1.5513825769760419,1.8331070415233413,1.552388557340269,6,3.09,2.868829105916814,0.5738169550895691,370.3863789970048,411.41346123951035,0.01931898295879364,5.157517
7,2026-02-03T12:10:40.414824,604,55,1.3889462733666034,1.1868719985444411,1.3913205746122765,1.1873011298234863,7,3.57,3.1388396377758387,0.6886451244354248,590.8720074933373,105.96596244816102,0.01880595088005066,5.157517
12,2026-02-03T12:10:46.402912,603,396,1.855970983261216,1.2250404758664588,1.8545827725537403,1.222582687944856,0,2.86,2.4303686008551257,0.4361962080001831,593.5799351879214,422.4272450175306,0.03110411763191223,5.203413
12,2026-02-03T12:10:47.046456,84,452,1.883720765942718,1.9761389809940615,1.885262388311453,1.9742332740088202,1,2.66,2.25457439963746,0.11550086736679077,96.66283322515343,476.48027777423727,0.028963208198547363,5.203413
12,2026-02-03T12:10:47.731751,524,452,1.931467316184913,1.3374468327618643,1.932815792735908,1.337631247036279,2,2.32,1.9782311323134092,0.10588306188583374,517.5283781356417,473.9460084395252,0.024781525135040283,5.203413
12,2026-02-03T12:10:48.244350,452,388,1.8477816019017912,1.4332868926096323,1.8484468494021975,1.4312040750973032,3,2.96,2.6899227398303274,0.5213335156440735,448.6360699939585,418.0613943591559,0.020569920539855957,5.203413
12,2026-02-03T12:10:48.931771,548,100,1.4413790953666896,1.2654270901439966,1.4419419406125027,1.265534150005654,4,3.59,3.280878470726588,0.791521430015564,537.6749607125537,148.29415489705357,0.018863767385482788,5.203413
12,2026-02-03T12:10:49.766055,177,402,1.8379330876607718,1.8439792661758718,1.8392429646748838,1.842310926250655,5,3.05,2.7525196552763527,0.42946571111679077,186.54043530195634,432.13447384406027,0.019731491804122925,5.203413
12,2026-02-03T12:10:50.470335,488,268,1.6789928661200435,1.367825339560756,1.6812429435226628,1.368310862793992,6,4.17,3.9230456887707645,0.8063263893127441,480.13285813820306,311.3577711818096,0.018178611993789673,5.203413
12,2026-02-03T12:10:51.030868,588,187,1.570171191950253,1.2218348150940317,1.5707963267948966,1.222582687944856,7,3.67,3.311992711185861,0.762994110584259,575.0580845673516,230.97229223732776,0.017402172088623047,5.203413
17,2026-02-03T12:10:57.134319,32,443,1.8600492011916812,2.0421912070066575,1.8607186957052828,2.040194447887903,0,2.85,2.373792429600356,0.144997239112854,47.48451758160607,468.12476415482445,0.0514070987701416,4.976617
17,2026-02-03T12:10:57.627502,268,403,1.8537631812507118,1.7105151125889875,1.8545827725537403,1.7119225592803755,1,2.89,2.6501315396899954,0.37275898456573486,271.0741332963411,432.3203672044224,0.036036163568496704,4.976617
17,2026-02-03T12:10:58.378775,529,112,1.455545136748908,1.292739705322652,1.4557477677034734,1.2931458041875956,2,3.54,3.269675213498964,0.8732625842094421,519.4624977993831,159.37458884206893,0.029826410114765167,4.976617
17,2026-02-03T12:10:58.875314,571,24,1.3401460535749332,1.2262668810715487,1.3406992086120504,1.227184630308513,3,3.95,3.5114977425562803,0.8709931373596191,558.5678140355158,77.88372957948926,0.027453497052192688,4.976617
17,2026-02-03T12:10:59.353837,604,196,1.5843273466611376,1.2021335683813732,1.5846021538858672,1.2026409377023426,4,3.85,3.4465055864963072,0.8433351516723633,590.1378693180912,239.97690721155982,0.024394765496253967,4.976617
17,2026-02-03T12:11:00.029113,358,404,1.8648592521743717,1.5750580036992652,1.8653206380689396,1.5723303075827821,5,2.81,2.5763773401628054,0.3593655824661255,359.4491649998348,432.337272110973,0.02506318688392639,4.976617
17,2026-02-03T12:11:00.572534,139,449,1.8922717836054195,1.901541764278769,1.892932292250881,1.8990682154024239,6,2.58,2.23657001362392,0.06959915161132812,149.58519067912033,472.7494513500367,0.023440003395080566,4.976617
17,2026-02-03T12:11:01.258886,548,332,1.7719413064756524,1.29110676190402,1.7748157715836868,1.2916118233997098,7,3.69,3.32122279309658,0.8486679792404175,537.4568780085203,369.8860539796518,0.02211397886276245,4.976617
22,2026-02-03T12:11:07.167918,196,427,1.874814022382856,1.8188818463988707,1.876058503584139,1.8162332528565992,0,2.7,2.4112098318319584,0.2303067445755005,204.65971806181895,453.54402455821116,0.030378878116607666,5.645919
22,2026-02-03T12:11:08.049965,604,24,1.3472910171619088,1.1835148676351075,1.3483691125514785,1.184233168247715,1,3.64,3.174201665475351,0.7606050968170166,590.5189020532038,75.98363322237999,0.027390122413635254,5.645919
22,2026-02-03T12:11:08.512571,508,24,1.3271065522633838,1.3120971519544697,1.3284273623089653,1.3100195928543377,2,3.63,3.3103180458221706,0.8168395161628723,501.248006776297,76.802485662212,0.023621156811714172,5.645919
22,2026-02-03T12:11:09.378581,60,452,1.878001769874299,2.007366313516037,1.8791264651599104,2.004912889766533,3,2.68,2.248488106001311,0.16401612758636475,74.06149773194899,476.0283236790919,0.02333235740661621,5.645919
22,2026-02-03T12:11:10.239739,604,116,1.4726575010827867,1.1934763130009325,1.4741555371581012,1.1949710337629145,4,3.59,3.195463524488944,0.7459198832511902,589.9228411307631,163.65339661246279,0.021091580390930176,5.645919
22,2026-02-03T12:11:10.898065,524,398,1.8614972625940744,1.3314751149595876,1.8622526764931684,1.3284273623089653,5,2.79,2.455808212337145,0.47284454107284546,518.4326231763833,426.0747697591249,0.019923895597457886,5.645919
22,2026-02-03T12:11:11.587828,411,24,1.3095910158773407,1.4533055503156413,1.3100195928543377,1.4511458253398166,6,3.74,3.5156545923260363,0.855006217956543,409.18669452772934,77.56139394256839,0.018385693430900574,5.645919
22,2026-02-03T12:11:12.145754,506,116,1.4578773785872319,1.3252484081244458,1.4588157292792447,1.325359400733194,7,3.44,3.208570591003615,0.8120031356811523,497.97471534899006,163.22447742556778,0.017340853810310364,5.645919
27,2026-02-03T12:11:17.524993,300,28,1.301071576349398,1.6232241708350705,1.303883669702795,1.6214176927951227,0,4.06,3.8680202448804275,0.8346836566925049,304.1322068934971,84.89897578002578,0.03274357318878174,5.490411
27,2026-02-03T12:11:18.115451,348,308,1.7271517654923356,1.5798825849478706,1.727262367159232,1.5800002115222105,1,4.12,3.962125518458889,0.7985029220581055,348.13814381728355,347.85365946481744,0.02584192156791687,5.490411
27,2026-02-03T12:11:18.756759,388,24,1.3060603906498371,1.4879881258063166,1.3084856120664519,1.4894953450369577,2,4.0,3.7852386045885065,0.7827639579772949,385.1836187211659,80.62376909024141,0.024859517812728882,5.490411
27,2026-02-03T12:11:19.399093,275,228,1.5993905458037416,1.682339553420203,1.5984079809768381,1.679708962734777,3,3.74,3.642681550351804,0.856275737285614,280.78926342428775,270.26787335758553,0.02259756624698639,5.490411
27,2026-02-03T12:11:20.134208,604,396,1.8559171975071738,1.2237481285929384,1.8576507341295114,1.2241166687327416,4,2.84,2.411835298358701,0.3868415951728821,592.692204626418,424.52134313850235,0.021318912506103516,5.490411
27,2026-02-03T12:11:20.982320,220,81,1.3724994331712652,1.7508118862176227,1.372912805157649,1.748738098189631,5,3.83,3.661497662787443,0.8932123184204102,228.54140382350823,132.36325857666804,0.02088780701160431,5.490411
27,2026-02-03T12:11:21.669629,428,268,1.6747454540921123,1.4552879551727262,1.6766410011590058,1.4557477677034734,6,4.21,4.036685805446527,0.7378913164138794,423.4684146364112,311.513404895787,0.020216137170791626,5.490411
27,2026-02-03T12:11:22.373878,604,24,1.3472910171619088,1.1835148676351075,1.3483691125514785,1.184233168247715,7,3.58,3.120532956703779,0.6125258803367615,590.622193783849,75.57967902519515,0.01971757411956787,5.490411
32,2026-02-03T12:11:28.347065,32,420,1.831284919206378,2.0406316491944865,1.8315730607354554,2.038660467100017,0,3.11,2.625038274041604,0.449404239654541,48.41421449965825,447.6638025924671,0.01931670308113098,5.371393
32,2026-02-03T12:11:28.998580,568,396,1.8575926624725065,1.2711195344532065,1.8576507341295114,1.2716700731571966,1,2.84,2.4579011219531006,0.3851039409637451,557.9308868219576,423.63385043570963,0.018453776836395264,5.371393
32,2026-02-03T12:11:29.540913,310,389,1.8395698621336731,1.6459415284254495,1.8407769454627694,1.6428934238255217,2,3.0,2.779793407733836,0.5125839710235596,313.9789641439239,419.8218853296709,0.01993638277053833,5.371393
32,2026-02-03T12:11:29.970438,428,396,1.8579747018531072,1.4694722281117303,1.8576507341295114,1.4695535947944443,3,2.84,2.586332465724198,0.4272662401199341,424.39949870507047,424.3278817408955,0.017453283071517944,5.371393
32,2026-02-03T12:11:30.720726,269,24,1.292638860172441,1.6704641620843108,1.2931458041875956,1.667437116431692,4,4.37,4.1521839109309795,0.8714780807495117,275.6200763898649,80.92256546764474,0.018369391560554504,5.371393
32,2026-02-03T12:11:31.533840,604,300,1.7284722539922894,1.2133790039741188,1.7287963479471176,1.214912784005428,5,3.84,3.3935910343202336,0.5562992095947266,589.4657203977387,338.1754118931608,0.015080034732818604,5.371393
32,2026-02-03T12:11:32.048464,604,100,1.450520134503562,1.1917442689554545,1.4511458253398166,1.191903072187143,6,3.5,3.103716412452762,0.5938159227371216,591.033127857228,147.15247044262748,0.014443695545196533,5.371393
32,2026-02-03T12:11:32.844803,52,24,1.2903198571969914,1.986400755033662,1.2916118233997098,1.9834371587361341,7,4.94,4.385844517440395,0.987608015537262,71.59247633473537,82.63111127066438,0.01402275264263153,5.371393
37,2026-02-03T12:11:38.810845,604,387,1.8443073766887221,1.222776545421626,1.8453788878264263,1.2241166687327416,0,2.96,2.527676901741733,0.38313955068588257,591.5686358421531,416.2900789798691,0.024851202964782715,5.595815
37,2026-02-03T12:11:39.562257,386,24,1.3057664757844842,1.4910196994297307,1.3084856120664519,1.4879613642490719,1,4.03,3.8135085234095416,0.7611792087554932,386.1270933871355,80.67248897285327,0.025374263525009155,5.595815
37,2026-02-03T12:11:40.391333,44,452,1.8741054550300913,2.0277481958922445,1.8745245227962535,2.024854640009046,2,2.73,2.2754884050354787,0.32561761140823364,59.18320808792988,475.63696539138584,0.023061037063598633,5.595815
37,2026-02-03T12:11:40.967392,452,396,1.858690827027345,1.4341738955092957,1.8607186957052828,1.4342720366730746,3,2.85,2.5776613120046075,0.41210025548934937,447.41196056017657,425.91329970214287,0.02042222023010254,5.595815
37,2026-02-03T12:11:41.622240,604,225,1.6248529828980387,1.2052704368898395,1.6260196351587797,1.205708899278114,4,3.86,3.4499433832144955,0.5056447982788086,590.2316272501569,268.0324103204347,0.019243180751800537,5.595815
37,2026-02-03T12:11:42.403713,132,452,1.8945919305968124,1.9114555041398016,1.8960002538266525,1.9098060809176232,5,2.56,2.208443521982675,0.27897775173187256,142.25889404593642,476.0320592996484,0.017187118530273438,5.595815
37,2026-02-03T12:11:43.154567,324,115,1.4324661455295884,1.5956986660608272,1.4327380558851888,1.5968740001889525,6,3.77,3.667296166027459,0.8211109042167664,324.81777270964477,164.53216498090862,0.016189932823181152,5.595815
37,2026-02-03T12:11:43.524319,332,204,1.568910100730286,1.5930406038920488,1.5677283652191252,1.5938060386131812,7,3.7,3.6159865631389945,0.8152469396591187,332.5550704123234,247.48719606442918,0.013118892908096313,5.595815
